timestamp,PM 2.5,wind_speed,wind_dir
2023-01-01 00:00:00,148.0,0.425,230.5
2023-01-01 01:00:00,145.0,0.425,198.5
2023-01-01 02:00:00,158.66666666666666,0.5,216.25
2023-01-01 03:00:00,171.0,0.3,244.0
2023-01-01 04:00:00,132.66666666666666,0.3,239.0
2023-01-01 05:00:00,155.25,0.5,226.75
2023-01-01 06:00:00,175.25,0.6,208.0
2023-01-01 07:00:00,150.5,0.5,187.5
2023-01-01 08:00:00,139.0,0.725,218.0
2023-01-01 09:00:00,126.75,1.3,196.75
2023-01-01 10:00:00,151.5,1.325,190.75
2023-01-01 11:00:00,141.5,1.35,184.5
2023-01-01 12:00:00,123.75,1.625,194.0
2023-01-01 13:00:00,114.75,1.4,148.75
2023-01-01 14:00:00,96.75,1.2000000000000002,250.25
2023-01-01 15:00:00,91.0,1.15,211.25
2023-01-01 16:00:00,91.75,0.75,145.75
2023-01-01 17:00:00,84.25,0.425,194.25
2023-01-01 18:00:00,93.5,0.3,350.0
2023-01-01 19:00:00,144.0,0.65,214.0
2023-01-01 20:00:00,202.0,0.4499999999999999,60.0
2023-01-01 21:00:00,250.0,0.35,80.25
2023-01-01 22:00:00,336.5,0.375,75.5
2023-01-01 23:00:00,414.25,0.4,67.25
2023-01-02 00:00:00,333.75,1.55,68.75
2023-01-02 01:00:00,268.5,1.475,61.5
2023-01-02 02:00:00,261.25,1.275,73.0
2023-01-02 03:00:00,246.5,0.75,198.5
2023-01-02 04:00:00,247.0,0.75,130.0
2023-01-02 05:00:00,305.25,1.15,36.0
2023-01-02 06:00:00,283.75,1.15,100.75
2023-01-02 07:00:00,238.0,1.3,47.75
2023-01-02 08:00:00,252.75,0.875,27.0
2023-01-02 09:00:00,263.25,1.425,92.75
2023-01-02 10:00:00,250.75,1.975,80.0
2023-01-02 11:00:00,275.5,1.4,107.0
2023-01-02 12:00:00,270.0,1.45,127.5
2023-01-02 13:00:00,226.75,1.7,127.25
2023-01-02 14:00:00,189.25,1.55,89.0
2023-01-02 15:00:00,192.75,1.3,140.0
2023-01-02 16:00:00,185.0,1.225,131.5
2023-01-02 17:00:00,190.0,0.75,57.25
2023-01-02 18:00:00,192.0,1.125,87.0
2023-01-02 19:00:00,210.5,0.775,107.0
2023-01-02 20:00:00,221.0,0.925,134.75
2023-01-02 21:00:00,247.5,0.45,70.5
2023-01-02 22:00:00,280.5,0.525,102.75
2023-01-02 23:00:00,261.5,0.35,96.75
2023-01-03 00:00:00,291.5,0.925,189.25
2023-01-03 01:00:00,350.75,0.7749999999999999,209.5
2023-01-03 02:00:00,341.75,0.8,248.25
2023-01-03 03:00:00,303.0,0.75,137.0
2023-01-03 04:00:00,279.75,1.0,168.75
2023-01-03 05:00:00,252.25,0.6,151.0
2023-01-03 06:00:00,242.0,0.7,156.0
2023-01-03 07:00:00,233.0,0.55,103.75
2023-01-03 08:00:00,224.75,0.925,207.5
2023-01-03 09:00:00,231.25,0.925,219.75
2023-01-03 10:00:00,244.0,1.1,147.75
2023-01-03 11:00:00,247.5,1.15,169.75
2023-01-03 12:00:00,260.5,1.2,203.0
2023-01-03 13:00:00,266.5,1.425,179.75
2023-01-03 14:00:00,266.75,1.025,245.25
2023-01-03 15:00:00,279.0,1.175,192.75
2023-01-03 16:00:00,271.5,1.125,160.25
2023-01-03 17:00:00,256.75,0.95,153.25
2023-01-03 18:00:00,224.75,0.85,100.0
2023-01-03 19:00:00,230.25,0.575,106.0
2023-01-03 20:00:00,272.5,0.675,109.75
2023-01-03 21:00:00,314.5,0.725,238.75
2023-01-03 22:00:00,307.0,0.625,184.25
2023-01-03 23:00:00,311.5,0.6,135.75
2023-01-04 00:00:00,336.75,0.525,193.25
2023-01-04 01:00:00,289.25,1.025,232.75
2023-01-04 02:00:00,288.25,0.95,255.5
2023-01-04 03:00:00,287.5,0.95,247.0
2023-01-04 04:00:00,233.25,0.925,186.75
2023-01-04 05:00:00,187.5,1.05,229.0
2023-01-04 06:00:00,179.0,1.175,215.25
2023-01-04 07:00:00,176.25,1.2,198.25
2023-01-04 08:00:00,125.5,1.2,210.25
2023-01-04 09:00:00,144.75,1.075,217.75
2023-01-04 10:00:00,210.25,1.125,185.0
2023-01-04 11:00:00,275.75,1.225,203.75
2023-01-04 12:00:00,201.25,1.475,167.25
2023-01-04 13:00:00,209.75,1.5,199.75
2023-01-04 14:00:00,225.25,1.1749999999999998,224.5
2023-01-04 15:00:00,232.0,0.925,121.25
2023-01-04 16:00:00,239.5,0.95,251.75
2023-01-04 17:00:00,224.5,0.675,168.25
2023-01-04 18:00:00,212.0,0.375,221.75
2023-01-04 19:00:00,291.75,0.3,227.0
2023-01-04 20:00:00,350.75,0.3,226.75
2023-01-04 21:00:00,332.0,0.95,164.25
2023-01-04 22:00:00,346.75,0.55,44.0
2023-01-04 23:00:00,342.25,0.5,24.25
2023-01-05 00:00:00,448.5,0.3,21.0
2023-01-05 01:00:00,467.75,0.6,35.0
2023-01-05 02:00:00,385.5,0.65,131.75
2023-01-05 03:00:00,220.25,0.75,158.0
2023-01-05 04:00:00,207.5,0.875,185.5
2023-01-05 05:00:00,184.25,0.6749999999999999,211.5
2023-01-05 06:00:00,185.25,0.975,224.0
2023-01-05 07:00:00,202.3333333333333,0.675,196.5
2023-01-05 08:00:00,225.5,0.7749999999999999,167.25
