timestamp,PM 2.5,wind_speed,wind_dir,month,season
2022-01-01 00:00:00,717.5,0.3,234.75,1,Winter
2022-01-01 01:00:00,759.0,0.3,240.5,1,Winter
2022-01-01 02:00:00,678.0,0.3,230.25,1,Winter
2022-01-01 03:00:00,564.75,0.3,198.25,1,Winter
2022-01-01 04:00:00,471.0,0.3,95.5,1,Winter
2022-01-01 05:00:00,382.5,0.3,83.75,1,Winter
2022-01-01 06:00:00,331.75,0.3,193.5,1,Winter
2022-01-01 07:00:00,329.5,0.3,163.5,1,Winter
2022-01-01 08:00:00,348.75,0.3,67.75,1,Winter
2022-01-01 09:00:00,391.75,0.3,75.0,1,Winter
2022-01-01 10:00:00,384.25,0.38,98.0,1,Winter
2022-01-01 11:00:00,374.0,0.45,104.75,1,Winter
2022-01-01 12:00:00,375.5,0.43,88.75,1,Winter
2022-01-01 13:00:00,342.25,0.42,107.75,1,Winter
2022-01-01 14:00:00,248.0,0.45,125.0,1,Winter
2022-01-01 15:00:00,219.5,0.3,88.0,1,Winter
2022-01-01 16:00:00,218.0,0.3,179.75,1,Winter
2022-01-01 17:00:00,261.75,0.3,230.75,1,Winter
2022-01-01 18:00:00,312.5,0.3,232.25,1,Winter
2022-01-01 19:00:00,418.25,0.3,236.0,1,Winter
2022-01-01 20:00:00,526.5,0.3,230.5,1,Winter
2022-01-01 21:00:00,668.5,0.3,224.25,1,Winter
2022-01-01 22:00:00,753.75,0.3,233.25,1,Winter
2022-01-01 23:00:00,781.75,0.3,222.25,1,Winter
2022-01-02 00:00:00,820.0,0.3,228.75,1,Winter
2022-01-02 01:00:00,838.0,0.3,227.75,1,Winter
2022-01-02 02:00:00,749.5,0.3,230.0,1,Winter
2022-01-02 03:00:00,661.0,0.3,218.0,1,Winter
2022-01-02 04:00:00,615.0,0.3,131.0,1,Winter
2022-01-02 05:00:00,469.0,0.3,156.25,1,Winter
2022-01-02 06:00:00,430.75,0.3,226.5,1,Winter
2022-01-02 07:00:00,396.0,0.3,236.75,1,Winter
2022-01-02 08:00:00,440.75,0.3,82.75,1,Winter
2022-01-02 09:00:00,501.5,0.32,100.5,1,Winter
2022-01-02 10:00:00,502.5,0.3,114.5,1,Winter
2022-01-02 11:00:00,493.75,0.3,102.5,1,Winter
2022-01-02 12:00:00,381.75,0.45,102.0,1,Winter
2022-01-02 13:00:00,276.0,0.42,86.75,1,Winter
2022-01-02 14:00:00,271.0,0.6,101.5,1,Winter
2022-01-02 15:00:00,224.25,0.4,116.5,1,Winter
2022-01-02 16:00:00,216.25,0.3,206.25,1,Winter
2022-01-02 17:00:00,261.25,0.3,232.25,1,Winter
2022-01-02 18:00:00,382.5,0.3,228.75,1,Winter
2022-01-02 19:00:00,513.0,0.3,227.25,1,Winter
2022-01-02 20:00:00,532.5,0.3,232.5,1,Winter
2022-01-02 21:00:00,575.25,0.3,233.25,1,Winter
2022-01-02 22:00:00,639.5,0.3,238.25,1,Winter
2022-01-02 23:00:00,700.25,0.3,233.0,1,Winter
2022-01-03 00:00:00,589.25,0.3,238.0,1,Winter
2022-01-03 01:00:00,532.75,0.3,236.5,1,Winter
2022-01-03 02:00:00,529.25,0.3,230.5,1,Winter
2022-01-03 03:00:00,505.5,0.3,181.25,1,Winter
2022-01-03 04:00:00,443.75,0.3,145.5,1,Winter
2022-01-03 05:00:00,388.75,0.3,200.0,1,Winter
2022-01-03 06:00:00,383.5,0.3,92.5,1,Winter
2022-01-03 07:00:00,429.5,0.3,172.25,1,Winter
2022-01-03 08:00:00,391.75,0.3,192.5,1,Winter
2022-01-03 09:00:00,485.5,0.4,122.75,1,Winter
2022-01-03 10:00:00,526.0,0.6,87.5,1,Winter
2022-01-03 11:00:00,498.5,0.48,76.5,1,Winter
2022-01-03 12:00:00,399.25,0.5,76.0,1,Winter
2022-01-03 13:00:00,349.0,0.38,79.5,1,Winter
2022-01-03 14:00:00,317.75,0.5,92.0,1,Winter
2022-01-03 15:00:00,221.0,0.42,80.0,1,Winter
2022-01-03 16:00:00,217.0,0.35,102.75,1,Winter
2022-01-03 17:00:00,255.5,0.3,236.75,1,Winter
2022-01-03 18:00:00,339.0,0.3,236.0,1,Winter
2022-01-03 19:00:00,405.0,0.3,237.5,1,Winter
2022-01-03 20:00:00,504.75,0.3,232.25,1,Winter
2022-01-03 21:00:00,574.5,0.3,227.75,1,Winter
2022-01-03 22:00:00,625.5,0.3,215.0,1,Winter
2022-01-03 23:00:00,652.0,0.3,222.75,1,Winter
2022-01-04 00:00:00,628.75,0.3,226.25,1,Winter
2022-01-04 01:00:00,594.5,0.3,230.75,1,Winter
2022-01-04 02:00:00,536.75,0.3,239.5,1,Winter
2022-01-04 03:00:00,446.0,0.3,237.75,1,Winter
2022-01-04 04:00:00,422.0,0.3,226.25,1,Winter
2022-01-04 05:00:00,369.25,0.3,211.0,1,Winter
