Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-06-24 18:00:00,NA,NA
2025-06-24 19:00:00,NA,NA
2025-06-24 20:00:00,NA,NA
2025-06-24 21:00:00,NA,NA
2025-06-24 22:00:00,NA,NA
2025-06-24 23:00:00,NA,NA
2025-06-25 00:00:00,NA,NA
2025-06-25 01:00:00,NA,NA
2025-06-25 02:00:00,NA,NA
2025-06-25 03:00:00,NA,NA
2025-06-25 04:00:00,NA,NA
2025-06-25 05:00:00,NA,NA
2025-06-25 06:00:00,NA,NA
2025-06-25 07:00:00,NA,NA
2025-06-25 08:00:00,NA,NA
2025-06-25 09:00:00,NA,NA
2025-06-25 10:00:00,NA,NA
2025-06-25 11:00:00,NA,NA
2025-06-25 12:00:00,NA,NA
2025-06-25 13:00:00,NA,NA
2025-06-25 14:00:00,NA,NA
2025-06-25 15:00:00,NA,NA
2025-06-25 16:00:00,NA,NA
2025-06-25 17:00:00,NA,NA
2025-06-25 18:00:00,NA,NA
2025-06-25 19:00:00,NA,NA
2025-06-25 20:00:00,NA,NA
2025-06-25 21:00:00,NA,NA
2025-06-25 22:00:00,NA,NA
2025-06-25 23:00:00,NA,NA
2025-06-26 00:00:00,NA,NA
2025-06-26 01:00:00,NA,NA
2025-06-26 02:00:00,NA,NA
2025-06-26 03:00:00,NA,NA
2025-06-26 04:00:00,NA,NA
2025-06-26 05:00:00,NA,NA
2025-06-26 06:00:00,NA,NA
2025-06-26 07:00:00,NA,NA
2025-06-26 08:00:00,NA,NA
2025-06-26 09:00:00,NA,NA
2025-06-26 10:00:00,NA,NA
2025-06-26 11:00:00,NA,NA
2025-06-26 12:00:00,NA,NA
2025-06-26 13:00:00,NA,NA
2025-06-26 14:00:00,NA,NA
2025-06-26 15:00:00,NA,NA
2025-06-26 16:00:00,NA,NA
2025-06-26 17:00:00,NA,NA
2025-06-26 18:00:00,NA,NA
2025-06-26 19:00:00,NA,NA
2025-06-26 20:00:00,NA,NA
2025-06-26 21:00:00,NA,NA
2025-06-26 22:00:00,NA,NA
2025-06-26 23:00:00,NA,NA
2025-06-27 00:00:00,NA,NA
2025-06-27 01:00:00,NA,NA
2025-06-27 02:00:00,NA,NA
2025-06-27 03:00:00,NA,NA
2025-06-27 04:00:00,NA,NA
2025-06-27 05:00:00,NA,NA
2025-06-27 06:00:00,NA,NA
2025-06-27 07:00:00,NA,NA
2025-06-27 08:00:00,NA,NA
2025-06-27 09:00:00,NA,NA
2025-06-27 10:00:00,NA,NA
2025-06-27 11:00:00,NA,NA
2025-06-27 12:00:00,NA,NA
2025-06-27 13:00:00,NA,NA
2025-06-27 14:00:00,NA,NA
2025-06-27 15:00:00,NA,NA
2025-06-27 16:00:00,NA,NA
2025-06-27 17:00:00,NA,NA
2025-06-27 18:00:00,NA,NA
2025-06-27 19:00:00,NA,NA
2025-06-27 20:00:00,NA,NA
2025-06-27 21:00:00,NA,NA
2025-06-27 22:00:00,NA,NA
2025-06-27 23:00:00,NA,NA
2025-06-28 00:00:00,NA,NA
2025-06-28 01:00:00,NA,NA
2025-06-28 02:00:00,NA,NA
2025-06-28 03:00:00,NA,NA
2025-06-28 04:00:00,NA,NA
2025-06-28 05:00:00,NA,NA
2025-06-28 06:00:00,NA,NA
2025-06-28 07:00:00,NA,NA
2025-06-28 08:00:00,NA,NA
2025-06-28 09:00:00,NA,NA
2025-06-28 10:00:00,NA,NA
2025-06-28 11:00:00,NA,NA
2025-06-28 12:00:00,NA,NA
2025-06-28 13:00:00,NA,NA
2025-06-28 14:00:00,NA,NA
2025-06-28 15:00:00,NA,NA
2025-06-28 16:00:00,NA,NA
2025-06-28 17:00:00,NA,NA
2025-06-28 18:00:00,NA,NA
2025-06-28 19:00:00,NA,NA
2025-06-28 20:00:00,NA,NA
2025-06-28 21:00:00,NA,NA
2025-06-28 22:00:00,NA,NA
2025-06-28 23:00:00,NA,NA
2025-06-29 00:00:00,NA,NA
2025-06-29 01:00:00,NA,NA
2025-06-29 02:00:00,NA,NA
2025-06-29 03:00:00,NA,NA
2025-06-29 04:00:00,NA,NA
2025-06-29 05:00:00,NA,NA
2025-06-29 06:00:00,NA,NA
2025-06-29 07:00:00,NA,NA
2025-06-29 08:00:00,NA,NA
2025-06-29 09:00:00,NA,NA
2025-06-29 10:00:00,NA,NA
2025-06-29 11:00:00,NA,NA
2025-06-29 12:00:00,NA,NA
2025-06-29 13:00:00,NA,NA
2025-06-29 14:00:00,NA,NA
2025-06-29 15:00:00,NA,NA
2025-06-29 16:00:00,NA,NA
2025-06-29 17:00:00,NA,NA
2025-06-29 18:00:00,NA,NA
2025-06-29 19:00:00,NA,NA
2025-06-29 20:00:00,NA,NA
2025-06-29 21:00:00,NA,NA
2025-06-29 22:00:00,NA,NA
2025-06-29 23:00:00,NA,NA
2025-06-30 00:00:00,NA,NA
2025-06-30 01:00:00,NA,NA
2025-06-30 02:00:00,NA,NA
2025-06-30 03:00:00,NA,NA
2025-06-30 04:00:00,NA,NA
2025-06-30 05:00:00,NA,NA
2025-06-30 06:00:00,NA,NA
2025-06-30 07:00:00,NA,NA
2025-06-30 08:00:00,NA,NA
2025-06-30 09:00:00,NA,NA
2025-06-30 10:00:00,NA,NA
2025-06-30 11:00:00,NA,NA
2025-06-30 12:00:00,NA,NA
2025-06-30 13:00:00,NA,NA
2025-06-30 14:00:00,NA,NA
2025-06-30 15:00:00,NA,NA
2025-06-30 16:00:00,NA,NA
2025-06-30 17:00:00,NA,NA
2025-06-30 18:00:00,NA,NA
2025-06-30 19:00:00,NA,NA
2025-06-30 20:00:00,NA,NA
2025-06-30 21:00:00,NA,NA
2025-06-30 22:00:00,NA,NA
2025-06-30 23:00:00,NA,NA
2025-07-01 00:00:00,NA,NA
2025-07-01 01:00:00,NA,NA
2025-07-01 02:00:00,NA,NA
2025-07-01 03:00:00,NA,NA
2025-07-01 04:00:00,NA,NA
2025-07-01 05:00:00,NA,NA
2025-07-01 06:00:00,NA,NA
2025-07-01 07:00:00,NA,NA
2025-07-01 08:00:00,NA,NA
2025-07-01 09:00:00,NA,NA
2025-07-01 10:00:00,NA,NA
2025-07-01 11:00:00,NA,NA
2025-07-01 12:00:00,NA,NA
2025-07-01 13:00:00,NA,NA
2025-07-01 14:00:00,NA,NA
2025-07-01 15:00:00,NA,NA
2025-07-01 16:00:00,NA,NA
2025-07-01 17:00:00,NA,NA
2025-07-01 18:00:00,NA,NA
2025-07-01 19:00:00,NA,NA
2025-07-01 20:00:00,NA,NA
2025-07-01 21:00:00,NA,NA
2025-07-01 22:00:00,NA,NA
2025-07-01 23:00:00,NA,NA
2025-07-02 00:00:00,NA,NA
2025-07-02 01:00:00,NA,NA
2025-07-02 02:00:00,NA,NA
2025-07-02 03:00:00,NA,NA
2025-07-02 04:00:00,NA,NA
2025-07-02 05:00:00,NA,NA
2025-07-02 06:00:00,NA,NA
2025-07-02 07:00:00,NA,NA
2025-07-02 08:00:00,NA,NA
2025-07-02 09:00:00,NA,NA
2025-07-02 10:00:00,NA,NA
2025-07-02 11:00:00,NA,NA
2025-07-02 12:00:00,NA,NA
2025-07-02 13:00:00,NA,NA
2025-07-02 14:00:00,NA,NA
2025-07-02 15:00:00,NA,NA
2025-07-02 16:00:00,NA,NA
2025-07-02 17:00:00,NA,NA
2025-07-02 18:00:00,NA,NA
2025-07-02 19:00:00,NA,NA
2025-07-02 20:00:00,NA,NA
2025-07-02 21:00:00,NA,NA
2025-07-02 22:00:00,NA,NA
2025-07-02 23:00:00,NA,NA
2025-07-03 00:00:00,NA,NA
2025-07-03 01:00:00,NA,NA
2025-07-03 02:00:00,NA,NA
2025-07-03 03:00:00,NA,NA
2025-07-03 04:00:00,NA,NA
2025-07-03 05:00:00,NA,NA
2025-07-03 06:00:00,NA,NA
2025-07-03 07:00:00,NA,NA
2025-07-03 08:00:00,NA,NA
2025-07-03 09:00:00,NA,NA
2025-07-03 10:00:00,NA,NA
2025-07-03 11:00:00,NA,NA
2025-07-03 12:00:00,NA,NA
2025-07-03 13:00:00,NA,NA
2025-07-03 14:00:00,NA,NA
2025-07-03 15:00:00,NA,NA
2025-07-03 16:00:00,NA,NA
2025-07-03 17:00:00,NA,NA
2025-07-03 18:00:00,NA,NA
2025-07-03 19:00:00,NA,NA
2025-07-03 20:00:00,NA,NA
2025-07-03 21:00:00,NA,NA
2025-07-03 22:00:00,NA,NA
2025-07-03 23:00:00,NA,NA
2025-07-04 00:00:00,NA,NA
2025-07-04 01:00:00,NA,NA
2025-07-04 02:00:00,NA,NA
2025-07-04 03:00:00,NA,NA
2025-07-04 04:00:00,NA,NA
2025-07-04 05:00:00,NA,NA
2025-07-04 06:00:00,NA,NA
2025-07-04 07:00:00,NA,NA
2025-07-04 08:00:00,NA,NA
2025-07-04 09:00:00,NA,NA
2025-07-04 10:00:00,NA,NA
2025-07-04 11:00:00,NA,NA
2025-07-04 12:00:00,NA,NA
2025-07-04 13:00:00,NA,NA
2025-07-04 14:00:00,NA,NA
2025-07-04 15:00:00,NA,NA
2025-07-04 16:00:00,NA,NA
2025-07-04 17:00:00,NA,NA
2025-07-04 18:00:00,NA,NA
2025-07-04 19:00:00,NA,NA
2025-07-04 20:00:00,NA,NA
2025-07-04 21:00:00,NA,NA
2025-07-04 22:00:00,NA,NA
2025-07-04 23:00:00,NA,NA
2025-07-05 00:00:00,NA,NA
2025-07-05 01:00:00,NA,NA
2025-07-05 02:00:00,NA,NA
2025-07-05 03:00:00,NA,NA
2025-07-05 04:00:00,NA,NA
2025-07-05 05:00:00,NA,NA
2025-07-05 06:00:00,NA,NA
2025-07-05 07:00:00,NA,NA
2025-07-05 08:00:00,NA,NA
2025-07-05 09:00:00,NA,NA
2025-07-05 10:00:00,NA,NA
2025-07-05 11:00:00,NA,NA
2025-07-05 12:00:00,NA,NA
2025-07-05 13:00:00,NA,NA
2025-07-05 14:00:00,NA,NA
2025-07-05 15:00:00,NA,NA
2025-07-05 16:00:00,NA,NA
2025-07-05 17:00:00,NA,NA
2025-07-05 18:00:00,NA,NA
2025-07-05 19:00:00,NA,NA
2025-07-05 20:00:00,NA,NA
2025-07-05 21:00:00,NA,NA
2025-07-05 22:00:00,NA,NA
2025-07-05 23:00:00,NA,NA
2025-07-06 00:00:00,NA,NA
2025-07-06 01:00:00,NA,NA
2025-07-06 02:00:00,NA,NA
2025-07-06 03:00:00,NA,NA
2025-07-06 04:00:00,NA,NA
2025-07-06 05:00:00,NA,NA
2025-07-06 06:00:00,NA,NA
2025-07-06 07:00:00,NA,NA
2025-07-06 08:00:00,NA,NA
2025-07-06 09:00:00,NA,NA
2025-07-06 10:00:00,NA,NA
2025-07-06 11:00:00,NA,NA
2025-07-06 12:00:00,NA,NA
2025-07-06 13:00:00,NA,NA
2025-07-06 14:00:00,NA,NA
2025-07-06 15:00:00,NA,NA
2025-07-06 16:00:00,NA,NA
2025-07-06 17:00:00,NA,NA
2025-07-06 18:00:00,NA,NA
2025-07-06 19:00:00,NA,NA
2025-07-06 20:00:00,NA,NA
2025-07-06 21:00:00,NA,NA
2025-07-06 22:00:00,NA,NA
2025-07-06 23:00:00,NA,NA
2025-07-07 00:00:00,NA,NA
2025-07-07 01:00:00,NA,NA
2025-07-07 02:00:00,NA,NA
2025-07-07 03:00:00,NA,NA
2025-07-07 04:00:00,NA,NA
2025-07-07 05:00:00,NA,NA
2025-07-07 06:00:00,NA,NA
2025-07-07 07:00:00,NA,NA
2025-07-07 08:00:00,NA,NA
2025-07-07 09:00:00,NA,NA
2025-07-07 10:00:00,NA,NA
2025-07-07 11:00:00,NA,NA
2025-07-07 12:00:00,NA,NA
2025-07-07 13:00:00,NA,NA
2025-07-07 14:00:00,NA,NA
2025-07-07 15:00:00,NA,NA
2025-07-07 16:00:00,NA,NA
2025-07-07 17:00:00,NA,NA
2025-07-07 18:00:00,NA,NA
2025-07-07 19:00:00,NA,NA
2025-07-07 20:00:00,NA,NA
2025-07-07 21:00:00,NA,NA
2025-07-07 22:00:00,NA,NA
2025-07-07 23:00:00,NA,NA
2025-07-08 00:00:00,NA,NA
2025-07-08 01:00:00,NA,NA
2025-07-08 02:00:00,NA,NA
2025-07-08 03:00:00,NA,NA
2025-07-08 04:00:00,NA,NA
2025-07-08 05:00:00,NA,NA
2025-07-08 06:00:00,NA,NA
2025-07-08 07:00:00,NA,NA
2025-07-08 08:00:00,NA,NA
2025-07-08 09:00:00,NA,NA
2025-07-08 10:00:00,NA,NA
2025-07-08 11:00:00,NA,NA
2025-07-08 12:00:00,NA,NA
2025-07-08 13:00:00,NA,NA
2025-07-08 14:00:00,NA,NA
2025-07-08 15:00:00,NA,NA
2025-07-08 16:00:00,NA,NA
2025-07-08 17:00:00,NA,NA
2025-07-08 18:00:00,NA,NA
2025-07-08 19:00:00,NA,NA
2025-07-08 20:00:00,NA,NA
2025-07-08 21:00:00,NA,NA
2025-07-08 22:00:00,NA,NA
2025-07-08 23:00:00,NA,NA
2025-07-09 00:00:00,NA,NA
2025-07-09 01:00:00,NA,NA
2025-07-09 02:00:00,NA,NA
2025-07-09 03:00:00,NA,NA
2025-07-09 04:00:00,NA,NA
2025-07-09 05:00:00,NA,NA
2025-07-09 06:00:00,NA,NA
2025-07-09 07:00:00,NA,NA
2025-07-09 08:00:00,NA,NA
2025-07-09 09:00:00,NA,NA
2025-07-09 10:00:00,NA,NA
2025-07-09 11:00:00,NA,NA
2025-07-09 12:00:00,NA,NA
2025-07-09 13:00:00,NA,NA
2025-07-09 14:00:00,NA,NA
2025-07-09 15:00:00,NA,NA
2025-07-09 16:00:00,NA,NA
2025-07-09 17:00:00,NA,NA
2025-07-09 18:00:00,NA,NA
2025-07-09 19:00:00,NA,NA
2025-07-09 20:00:00,NA,NA
2025-07-09 21:00:00,NA,NA
2025-07-09 22:00:00,NA,NA
2025-07-09 23:00:00,NA,NA
2025-07-10 00:00:00,NA,NA
2025-07-10 01:00:00,NA,NA
2025-07-10 02:00:00,NA,NA
2025-07-10 03:00:00,NA,NA
2025-07-10 04:00:00,NA,NA
2025-07-10 05:00:00,NA,NA
2025-07-10 06:00:00,NA,NA
2025-07-10 07:00:00,NA,NA
2025-07-10 08:00:00,NA,NA
2025-07-10 09:00:00,NA,NA
2025-07-10 10:00:00,NA,NA
2025-07-10 11:00:00,NA,NA
2025-07-10 12:00:00,NA,NA
2025-07-10 13:00:00,NA,NA
2025-07-10 14:00:00,NA,NA
2025-07-10 15:00:00,NA,NA
2025-07-10 16:00:00,NA,NA
2025-07-10 17:00:00,NA,NA
2025-07-10 18:00:00,NA,NA
2025-07-10 19:00:00,NA,NA
2025-07-10 20:00:00,NA,NA
2025-07-10 21:00:00,NA,NA
2025-07-10 22:00:00,NA,NA
2025-07-10 23:00:00,NA,NA
2025-07-11 00:00:00,NA,NA
2025-07-11 01:00:00,NA,NA
2025-07-11 02:00:00,NA,NA
2025-07-11 03:00:00,NA,NA
2025-07-11 04:00:00,NA,NA
2025-07-11 05:00:00,NA,NA
2025-07-11 06:00:00,NA,NA
2025-07-11 07:00:00,NA,NA
2025-07-11 08:00:00,NA,NA
2025-07-11 09:00:00,NA,NA
2025-07-11 10:00:00,NA,NA
2025-07-11 11:00:00,NA,NA
2025-07-11 12:00:00,NA,NA
2025-07-11 13:00:00,NA,NA
2025-07-11 14:00:00,NA,NA
2025-07-11 15:00:00,NA,NA
2025-07-11 16:00:00,NA,NA
2025-07-11 17:00:00,NA,NA
2025-07-11 18:00:00,NA,NA
2025-07-11 19:00:00,NA,NA
2025-07-11 20:00:00,NA,NA
2025-07-11 21:00:00,NA,NA
2025-07-11 22:00:00,NA,NA
2025-07-11 23:00:00,NA,NA
2025-07-12 00:00:00,NA,NA
2025-07-12 01:00:00,NA,NA
2025-07-12 02:00:00,NA,NA
2025-07-12 03:00:00,NA,NA
2025-07-12 04:00:00,NA,NA
2025-07-12 05:00:00,NA,NA
2025-07-12 06:00:00,NA,NA
2025-07-12 07:00:00,NA,NA
2025-07-12 08:00:00,NA,NA
2025-07-12 09:00:00,NA,NA
2025-07-12 10:00:00,NA,NA
2025-07-12 11:00:00,NA,NA
2025-07-12 12:00:00,NA,NA
2025-07-12 13:00:00,NA,NA
2025-07-12 14:00:00,NA,NA
2025-07-12 15:00:00,NA,NA
2025-07-12 16:00:00,NA,NA
2025-07-12 17:00:00,NA,NA
2025-07-12 18:00:00,NA,NA
2025-07-12 19:00:00,NA,NA
2025-07-12 20:00:00,NA,NA
2025-07-12 21:00:00,NA,NA
2025-07-12 22:00:00,NA,NA
2025-07-12 23:00:00,NA,NA
2025-07-13 00:00:00,NA,NA
2025-07-13 01:00:00,NA,NA
2025-07-13 02:00:00,NA,NA
2025-07-13 03:00:00,NA,NA
2025-07-13 04:00:00,NA,NA
2025-07-13 05:00:00,NA,NA
2025-07-13 06:00:00,NA,NA
2025-07-13 07:00:00,NA,NA
2025-07-13 08:00:00,NA,NA
2025-07-13 09:00:00,NA,NA
2025-07-13 10:00:00,NA,NA
2025-07-13 11:00:00,NA,NA
2025-07-13 12:00:00,NA,NA
2025-07-13 13:00:00,NA,NA
2025-07-13 14:00:00,NA,NA
2025-07-13 15:00:00,NA,NA
2025-07-13 16:00:00,NA,NA
2025-07-13 17:00:00,NA,NA
2025-07-13 18:00:00,NA,NA
2025-07-13 19:00:00,NA,NA
2025-07-13 20:00:00,NA,NA
2025-07-13 21:00:00,NA,NA
2025-07-13 22:00:00,NA,NA
2025-07-13 23:00:00,NA,NA
2025-07-14 00:00:00,NA,NA
2025-07-14 01:00:00,NA,NA
2025-07-14 02:00:00,NA,NA
2025-07-14 03:00:00,NA,NA
2025-07-14 04:00:00,NA,NA
2025-07-14 05:00:00,NA,NA
2025-07-14 06:00:00,NA,NA
2025-07-14 07:00:00,NA,NA
2025-07-14 08:00:00,NA,NA
2025-07-14 09:00:00,NA,NA
2025-07-14 10:00:00,NA,NA
2025-07-14 11:00:00,NA,NA
2025-07-14 12:00:00,NA,NA
2025-07-14 13:00:00,NA,NA
2025-07-14 14:00:00,NA,NA
2025-07-14 15:00:00,NA,NA
2025-07-14 16:00:00,NA,NA
2025-07-14 17:00:00,NA,NA
2025-07-14 18:00:00,NA,NA
2025-07-14 19:00:00,NA,NA
2025-07-14 20:00:00,NA,NA
2025-07-14 21:00:00,NA,NA
2025-07-14 22:00:00,NA,NA
2025-07-14 23:00:00,NA,NA
2025-07-15 00:00:00,NA,NA
2025-07-15 01:00:00,NA,NA
2025-07-15 02:00:00,NA,NA
2025-07-15 03:00:00,NA,NA
2025-07-15 04:00:00,NA,NA
2025-07-15 05:00:00,NA,NA
2025-07-15 06:00:00,NA,NA
2025-07-15 07:00:00,NA,NA
2025-07-15 08:00:00,NA,NA
2025-07-15 09:00:00,NA,NA
2025-07-15 10:00:00,NA,NA
2025-07-15 11:00:00,NA,NA
2025-07-15 12:00:00,NA,NA
2025-07-15 13:00:00,NA,NA
2025-07-15 14:00:00,NA,NA
2025-07-15 15:00:00,NA,NA
2025-07-15 16:00:00,NA,NA
2025-07-15 17:00:00,NA,NA
2025-07-15 18:00:00,NA,NA
2025-07-15 19:00:00,NA,NA
2025-07-15 20:00:00,NA,NA
2025-07-15 21:00:00,NA,NA
2025-07-15 22:00:00,NA,NA
2025-07-15 23:00:00,NA,NA
2025-07-16 00:00:00,NA,NA
2025-07-16 01:00:00,NA,NA
2025-07-16 02:00:00,NA,NA
2025-07-16 03:00:00,NA,NA
2025-07-16 04:00:00,NA,NA
2025-07-16 05:00:00,NA,NA
2025-07-16 06:00:00,NA,NA
2025-07-16 07:00:00,NA,NA
2025-07-16 08:00:00,NA,NA
2025-07-16 09:00:00,NA,NA
2025-07-16 10:00:00,NA,NA
2025-07-16 11:00:00,NA,NA
2025-07-16 12:00:00,NA,NA
2025-07-16 13:00:00,NA,NA
2025-07-16 14:00:00,NA,NA
2025-07-16 15:00:00,NA,NA
2025-07-16 16:00:00,NA,NA
2025-07-16 17:00:00,NA,NA
2025-07-16 18:00:00,NA,NA
2025-07-16 19:00:00,NA,NA
2025-07-16 20:00:00,NA,NA
2025-07-16 21:00:00,NA,NA
2025-07-16 22:00:00,NA,NA
2025-07-16 23:00:00,NA,NA
2025-07-17 00:00:00,NA,NA
2025-07-17 01:00:00,NA,NA
2025-07-17 02:00:00,NA,NA
2025-07-17 03:00:00,NA,NA
2025-07-17 04:00:00,NA,NA
2025-07-17 05:00:00,NA,NA
2025-07-17 06:00:00,NA,NA
2025-07-17 07:00:00,NA,NA
2025-07-17 08:00:00,NA,NA
2025-07-17 09:00:00,NA,NA
2025-07-17 10:00:00,NA,NA
2025-07-17 11:00:00,NA,NA
2025-07-17 12:00:00,NA,NA
2025-07-17 13:00:00,NA,NA
2025-07-17 14:00:00,NA,NA
2025-07-17 15:00:00,NA,NA
2025-07-17 16:00:00,NA,NA
2025-07-17 17:00:00,NA,NA
2025-07-17 18:00:00,NA,NA
2025-07-17 19:00:00,NA,NA
2025-07-17 20:00:00,NA,NA
2025-07-17 21:00:00,NA,NA
2025-07-17 22:00:00,NA,NA
2025-07-17 23:00:00,NA,NA
2025-07-18 00:00:00,NA,NA
2025-07-18 01:00:00,NA,NA
2025-07-18 02:00:00,NA,NA
2025-07-18 03:00:00,NA,NA
2025-07-18 04:00:00,NA,NA
2025-07-18 05:00:00,NA,NA
2025-07-18 06:00:00,NA,NA
2025-07-18 07:00:00,NA,NA
2025-07-18 08:00:00,NA,NA
2025-07-18 09:00:00,NA,NA
2025-07-18 10:00:00,NA,NA
2025-07-18 11:00:00,NA,NA
2025-07-18 12:00:00,NA,NA
2025-07-18 13:00:00,NA,NA
2025-07-18 14:00:00,NA,NA
2025-07-18 15:00:00,NA,NA
2025-07-18 16:00:00,NA,NA
2025-07-18 17:00:00,NA,NA
2025-07-18 18:00:00,NA,NA
2025-07-18 19:00:00,NA,NA
2025-07-18 20:00:00,NA,NA
2025-07-18 21:00:00,NA,NA
2025-07-18 22:00:00,NA,NA
2025-07-18 23:00:00,NA,NA
2025-07-19 00:00:00,NA,NA
2025-07-19 01:00:00,NA,NA
2025-07-19 02:00:00,NA,NA
2025-07-19 03:00:00,NA,NA
2025-07-19 04:00:00,NA,NA
2025-07-19 05:00:00,NA,NA
2025-07-19 06:00:00,NA,NA
2025-07-19 07:00:00,NA,NA
2025-07-19 08:00:00,NA,NA
2025-07-19 09:00:00,NA,NA
2025-07-19 10:00:00,NA,NA
2025-07-19 11:00:00,NA,NA
2025-07-19 12:00:00,NA,NA
2025-07-19 13:00:00,NA,NA
2025-07-19 14:00:00,NA,NA
2025-07-19 15:00:00,NA,NA
2025-07-19 16:00:00,NA,NA
2025-07-19 17:00:00,NA,NA
2025-07-19 18:00:00,NA,NA
2025-07-19 19:00:00,NA,NA
2025-07-19 20:00:00,NA,NA
2025-07-19 21:00:00,NA,NA
2025-07-19 22:00:00,NA,NA
2025-07-19 23:00:00,NA,NA
2025-07-20 00:00:00,NA,NA
2025-07-20 01:00:00,NA,NA
2025-07-20 02:00:00,NA,NA
2025-07-20 03:00:00,NA,NA
2025-07-20 04:00:00,NA,NA
2025-07-20 05:00:00,NA,NA
2025-07-20 06:00:00,NA,NA
2025-07-20 07:00:00,NA,NA
2025-07-20 08:00:00,NA,NA
2025-07-20 09:00:00,NA,NA
2025-07-20 10:00:00,NA,NA
2025-07-20 11:00:00,NA,NA
2025-07-20 12:00:00,NA,NA
2025-07-20 13:00:00,NA,NA
2025-07-20 14:00:00,NA,NA
2025-07-20 15:00:00,NA,NA
2025-07-20 16:00:00,NA,NA
2025-07-20 17:00:00,NA,NA
2025-07-20 18:00:00,NA,NA
2025-07-20 19:00:00,NA,NA
2025-07-20 20:00:00,NA,NA
2025-07-20 21:00:00,NA,NA
2025-07-20 22:00:00,NA,NA
2025-07-20 23:00:00,NA,NA
2025-07-21 00:00:00,NA,NA
2025-07-21 01:00:00,NA,NA
2025-07-21 02:00:00,NA,NA
2025-07-21 03:00:00,NA,NA
2025-07-21 04:00:00,NA,NA
2025-07-21 05:00:00,NA,NA
2025-07-21 06:00:00,NA,NA
2025-07-21 07:00:00,NA,NA
2025-07-21 08:00:00,24.70,84.19
2025-07-21 09:00:00,33.35,116.94
2025-07-21 10:00:00,36.10,113.24
2025-07-21 11:00:00,35.86,98.86
2025-07-21 12:00:00,39.10,107.98
2025-07-21 13:00:00,41.70,153.43
2025-07-21 14:00:00,48.14,337.66
2025-07-21 15:00:00,34.46,109.51
2025-07-21 16:00:00,41.53,99.52
2025-07-21 17:00:00,45.28,97.85
2025-07-21 18:00:00,7.86,34.53
2025-07-21 19:00:00,10.09,25.23
2025-07-21 20:00:00,20.45,87.98
2025-07-21 21:00:00,26.92,115.82
2025-07-21 22:00:00,29.08,82.64
2025-07-21 23:00:00,30.33,116.71
2025-07-22 00:00:00,50.53,163.65
2025-07-22 01:00:00,55.38,160.60
2025-07-22 02:00:00,47.60,141.60
2025-07-22 03:00:00,41.47,107.10
2025-07-22 04:00:00,30.88,102.51
2025-07-22 05:00:00,41.13,99.27
2025-07-22 06:00:00,38.77,118.30
2025-07-22 07:00:00,47.20,95.99
2025-07-22 08:00:00,33.25,88.15
2025-07-22 09:00:00,35.83,91.32
2025-07-22 10:00:00,43.54,96.22
2025-07-22 11:00:00,28.61,51.77
2025-07-22 12:00:00,12.29,25.88
2025-07-22 13:00:00,12.33,26.78
2025-07-22 14:00:00,5.17,20.48
2025-07-22 15:00:00,21.35,36.57
2025-07-22 16:00:00,21.16,45.44
2025-07-22 17:00:00,36.97,62.26
2025-07-22 18:00:00,34.67,74.28
2025-07-22 19:00:00,41.24,91.24
2025-07-22 20:00:00,37.19,111.76
2025-07-22 21:00:00,18.52,82.27
2025-07-22 22:00:00,12.08,52.21
2025-07-22 23:00:00,0.90,35.84
2025-07-23 00:00:00,7.04,42.49
2025-07-23 01:00:00,12.98,43.94
2025-07-23 02:00:00,14.76,54.82
2025-07-23 03:00:00,17.12,42.16
2025-07-23 04:00:00,12.22,44.24
2025-07-23 05:00:00,14.71,56.10
2025-07-23 06:00:00,31.37,97.06
2025-07-23 07:00:00,25.88,75.89
2025-07-23 08:00:00,26.02,51.37
2025-07-23 09:00:00,15.02,35.69
2025-07-23 10:00:00,8.84,21.02
2025-07-23 11:00:00,11.50,57.49
2025-07-23 12:00:00,19.62,63.15
2025-07-23 13:00:00,17.71,62.68
2025-07-23 14:00:00,18.85,67.70
2025-07-23 15:00:00,21.15,73.44
2025-07-23 16:00:00,23.18,67.91
2025-07-23 17:00:00,15.55,58.41
2025-07-23 18:00:00,14.91,52.68
2025-07-23 19:00:00,25.47,70.88
2025-07-23 20:00:00,20.12,74.04
2025-07-23 21:00:00,21.67,89.28
2025-07-23 22:00:00,24.87,102.72
2025-07-23 23:00:00,28.86,129.64
2025-07-24 00:00:00,41.96,150.00
2025-07-24 01:00:00,40.05,133.18
2025-07-24 02:00:00,32.21,92.27
2025-07-24 03:00:00,3.54,24.91
2025-07-24 04:00:00,8.20,22.22
2025-07-24 05:00:00,8.06,32.04
2025-07-24 06:00:00,12.77,51.73
2025-07-24 07:00:00,12.85,54.14
2025-07-24 08:00:00,22.92,66.54
2025-07-24 09:00:00,29.97,82.58
2025-07-24 10:00:00,35.56,87.13
2025-07-24 11:00:00,43.88,104.36
2025-07-24 12:00:00,40.04,103.08
2025-07-24 13:00:00,44.06,104.47
2025-07-24 14:00:00,35.67,102.92
2025-07-24 15:00:00,39.04,111.02
2025-07-24 16:00:00,36.43,103.54
2025-07-24 17:00:00,37.02,119.28
2025-07-24 18:00:00,35.62,117.05
2025-07-24 19:00:00,44.06,123.84
2025-07-24 20:00:00,36.60,129.31
2025-07-24 21:00:00,28.24,119.40
2025-07-24 22:00:00,22.65,123.74
