timestamp,PM 2.5,wind_speed,wind_dir
2023-01-01 00:00:00,140.0,0.9,309.57500000000005
2023-01-01 01:00:00,128.25,0.55,309.55
2023-01-01 02:00:00,127.5,0.5249999999999999,309.5
2023-01-01 03:00:00,127.0,0.425,309.42499999999995
2023-01-01 04:00:00,140.25,0.45,309.35
2023-01-01 05:00:00,145.5,0.475,309.35
2023-01-01 06:00:00,148.5,0.5,309.3
2023-01-01 07:00:00,139.25,0.275,173.57500000000002
2023-01-01 08:00:00,127.0,0.375,203.95
2023-01-01 09:00:00,131.0,1.575,15.0
2023-01-01 10:00:00,126.75,2.425,245.475
2023-01-01 11:00:00,131.0,2.35,307.45
2023-01-01 12:00:00,127.25,2.15,229.375
2023-01-01 13:00:00,122.75,2.8,29.825000000000003
2023-01-01 14:00:00,117.75,3.1,24.65
2023-01-01 15:00:00,97.75,4.4,41.05
2023-01-01 16:00:00,96.0,3.375,32.6
2023-01-01 17:00:00,84.0,1.625,26.8
2023-01-01 18:00:00,112.25,0.325,34.575
2023-01-01 19:00:00,124.25,0.3,34.525
2023-01-01 20:00:00,173.0,0.5750000000000001,59.85
2023-01-01 21:00:00,267.25,0.35,153.0
2023-01-01 22:00:00,319.75,0.35,198.7
2023-01-01 23:00:00,270.0,0.6,198.75
2023-01-02 00:00:00,260.75,1.575,158.65
2023-01-02 01:00:00,306.25,1.7999999999999998,65.25
2023-01-02 02:00:00,331.0,2.15,202.375
2023-01-02 03:00:00,310.0,2.35,72.15
2023-01-02 04:00:00,285.25,2.9,39.15
2023-01-02 05:00:00,228.75,2.45,28.0
2023-01-02 06:00:00,196.66666666666663,1.85,16.15
2023-01-02 07:00:00,181.5,0.875,18.075
2023-01-02 08:00:00,161.66666666666666,1.125,123.65
2023-01-02 09:00:00,172.0,2.925,34.075
2023-01-02 10:00:00,217.25,3.45,51.15
2023-01-02 11:00:00,268.5,3.2,47.825
2023-01-02 12:00:00,315.75,4.075,52.125
2023-01-02 13:00:00,317.25,4.275,53.275
2023-01-02 14:00:00,283.25,3.375,43.85
2023-01-02 15:00:00,270.25,2.8,40.675
2023-01-02 16:00:00,260.0,2.75,18.75
2023-01-02 17:00:00,218.75,2.225,11.45
2023-01-02 18:00:00,226.0,3.15,34.625
2023-01-02 19:00:00,245.75,1.75,25.8
2023-01-02 20:00:00,265.0,1.05,6.45
2023-01-02 21:00:00,288.0,0.625,6.7
2023-01-02 22:00:00,310.5,0.65,6.75
2023-01-02 23:00:00,303.0,0.825,5.525
2023-01-03 00:00:00,284.25,1.55,11.475
2023-01-03 01:00:00,252.75,1.775,13.05
2023-01-03 02:00:00,250.25,2.125,18.125
2023-01-03 03:00:00,262.25,1.85,16.425
2023-01-03 04:00:00,253.5,2.725,31.2
2023-01-03 05:00:00,229.75,2.175,27.05
2023-01-03 06:00:00,215.5,1.6,9.55
2023-01-03 07:00:00,208.25,1.275,3.65
2023-01-03 08:00:00,200.25,1.5,171.55
2023-01-03 09:00:00,205.5,2.2,103.625
2023-01-03 10:00:00,223.0,2.25,41.575
2023-01-03 11:00:00,235.66666666666663,2.35,34.5
2023-01-03 12:00:00,243.0,3.625,41.275
2023-01-03 13:00:00,261.0,4.075,38.5
2023-01-03 14:00:00,263.5,3.475,26.85
2023-01-03 15:00:00,267.25,3.4,20.175
2023-01-03 16:00:00,248.5,3.875,26.9
2023-01-03 17:00:00,226.5,3.15,26.25
2023-01-03 18:00:00,226.5,1.875,10.35
2023-01-03 19:00:00,230.0,1.125,6.175
2023-01-03 20:00:00,267.0,1.275,4.725
2023-01-03 21:00:00,293.5,1.35,11.55
2023-01-03 22:00:00,240.25,1.4,16.3
2023-01-03 23:00:00,190.25,1.1,3.7
2023-01-04 00:00:00,174.75,2.125,100.425
2023-01-04 01:00:00,146.0,2.475,18.425
2023-01-04 02:00:00,122.75,2.35,12.975
2023-01-04 03:00:00,113.75,2.675,173.975
2023-01-04 04:00:00,105.75,2.775,103.225
2023-01-04 05:00:00,99.5,2.75,11.075
2023-01-04 06:00:00,92.75,2.55,17.925
2023-01-04 07:00:00,96.25,2.725,90.8
2023-01-04 08:00:00,101.5,2.35,94.4
2023-01-04 09:00:00,112.0,2.1500000000000004,186.625
2023-01-04 10:00:00,139.5,2.825,26.075
2023-01-04 11:00:00,170.25,2.175,187.85
2023-01-04 12:00:00,183.75,3.85,47.925
2023-01-04 13:00:00,203.0,2.9,35.775
2023-01-04 14:00:00,204.5,3.525,38.825
2023-01-04 15:00:00,216.25,2.725,101.175
2023-01-04 16:00:00,204.0,2.35,182.475
2023-01-04 17:00:00,181.5,2.075,16.8
2023-01-04 18:00:00,176.25,0.425,5.75
2023-01-04 19:00:00,179.75,0.3,5.85
2023-01-04 20:00:00,230.0,1.65,19.2
2023-01-04 21:00:00,318.0,1.125,39.9
2023-01-04 22:00:00,264.25,0.85,6.7
2023-01-04 23:00:00,203.0,0.925,6.0
2023-01-05 00:00:00,193.75,1.7,15.225
2023-01-05 01:00:00,147.0,2.725,31.700000000000003
2023-01-05 02:00:00,117.25,2.0,32.875
2023-01-05 03:00:00,121.0,2.375,99.325
2023-01-05 04:00:00,126.0,2.0,317.825
2023-01-05 05:00:00,120.25,1.95,172.025
2023-01-05 06:00:00,136.75,1.675,32.025
2023-01-05 07:00:00,130.0,1.7,90.675
2023-01-05 08:00:00,129.25,1.85,96.125
2023-01-05 09:00:00,132.75,1.375,7.825
2023-01-05 10:00:00,152.75,1.45,115.625
2023-01-05 11:00:00,174.0,2.2,34.6
2023-01-05 12:00:00,227.0,4.675,42.425
2023-01-05 13:00:00,261.5,3.75,28.875
2023-01-05 14:00:00,234.75,3.975,34.175
2023-01-05 15:00:00,220.25,4.2,36.225
2023-01-05 16:00:00,210.5,3.325,33.525
2023-01-05 17:00:00,202.5,2.025,28.975
2023-01-05 18:00:00,228.25,1.075,8.975
2023-01-05 19:00:00,256.75,0.45,6.5
2023-01-05 20:00:00,269.0,0.3,6.5
2023-01-05 21:00:00,307.25,0.575,6.925
2023-01-05 22:00:00,332.75,1.15,30.125
2023-01-05 23:00:00,312.5,1.825,28.4
2023-01-06 00:00:00,241.25,3.15,43.975
2023-01-06 01:00:00,228.25,2.0,24.5
2023-01-06 02:00:00,214.75,1.6,2.2
2023-01-06 03:00:00,182.5,1.7000000000000002,34.85
2023-01-06 04:00:00,157.5,1.525,18.625
2023-01-06 05:00:00,149.75,1.375,7.85
2023-01-06 06:00:00,149.5,1.475,2.25
2023-01-06 07:00:00,150.0,1.2,123.35
2023-01-06 08:00:00,149.75,1.6749999999999998,149.8
2023-01-06 09:00:00,167.5,1.65,85.35000000000001
2023-01-06 10:00:00,223.25,1.825,236.05
2023-01-06 11:00:00,314.75,2.05,186.3
2023-01-06 12:00:00,337.0,4.95,39.225
2023-01-06 13:00:00,310.5,4.775,34.525
2023-01-06 14:00:00,292.25,4.825,44.95
2023-01-06 15:00:00,280.0,3.65,32.7
2023-01-06 16:00:00,259.0,4.7,37.9
2023-01-06 17:00:00,256.5,3.3,22.2
2023-01-06 18:00:00,254.0,1.9,6.5
2023-01-06 19:00:00,259.0,2.825,24.7
2023-01-06 20:00:00,279.25,2.35,26.775
2023-01-06 21:00:00,289.5,0.925,13.475
2023-01-06 22:00:00,281.5,1.55,20.875
2023-01-06 23:00:00,297.5,0.85,16.475
2023-01-07 00:00:00,253.75,0.575,8.5
2023-01-07 01:00:00,204.25,3.225,29.05
2023-01-07 02:00:00,183.75,3.25,35.425
2023-01-07 03:00:00,154.75,1.225,7.300000000000001
2023-01-07 04:00:00,154.75,1.75,335.6
2023-01-07 05:00:00,164.75,2.325,327.2
2023-01-07 06:00:00,154.0,2.7,309.5
2023-01-07 07:00:00,127.25,2.725,314.75
2023-01-07 08:00:00,112.0,2.0250000000000004,88.925
2023-01-07 09:00:00,123.75,3.125,109.775
2023-01-07 10:00:00,144.0,3.325,28.4
2023-01-07 11:00:00,162.25,4.0,38.775
2023-01-07 12:00:00,205.5,2.925,172.35
2023-01-07 13:00:00,244.75,2.5,263.0
2023-01-07 14:00:00,219.25,3.625,23.625
2023-01-07 15:00:00,203.0,2.35,181.9
2023-01-07 16:00:00,187.25,2.5,26.125
2023-01-07 17:00:00,193.5,1.575,19.175
2023-01-07 18:00:00,227.75,1.9,12.8
2023-01-07 19:00:00,264.25,1.2,4.85
2023-01-07 20:00:00,293.0,1.525,8.75
2023-01-07 21:00:00,287.0,0.325,5.6
2023-01-07 22:00:00,298.25,0.625,5.425
2023-01-07 23:00:00,328.25,0.425,5.275
2023-01-08 00:00:00,312.25,0.725,5.275
2023-01-08 01:00:00,284.5,0.3,5.275
2023-01-08 02:00:00,241.0,0.55,5.2
2023-01-08 03:00:00,216.75,1.025,5.375
2023-01-08 04:00:00,168.75,1.5499999999999998,14.3
2023-01-08 05:00:00,149.5,2.175,105.15
2023-01-08 06:00:00,112.0,1.9,11.15
2023-01-08 07:00:00,94.75,1.4500000000000002,5.875
2023-01-08 08:00:00,106.25,2.125,319.875
2023-01-08 09:00:00,124.5,2.2,226.25
2023-01-08 10:00:00,155.25,2.35,328.875
2023-01-08 11:00:00,178.5,2.55,129.05
2023-01-08 12:00:00,228.25,2.9,257.875
2023-01-08 13:00:00,316.0,4.125,96.85
2023-01-08 14:00:00,323.75,3.1,110.875
2023-01-08 15:00:00,286.0,2.25,83.75
2023-01-08 16:00:00,254.25,1.7000000000000002,216.3
2023-01-08 17:00:00,228.75,0.625,29.8
2023-01-08 18:00:00,262.0,0.35,4.225
2023-01-08 19:00:00,365.5,0.85,42.375
2023-01-08 20:00:00,548.25,0.3,49.975
2023-01-08 21:00:00,511.75,0.3,49.9
2023-01-08 22:00:00,483.25,0.3,49.9
2023-01-08 23:00:00,431.0,0.3,49.875
2023-01-09 00:00:00,431.5,0.3999999999999999,49.85
2023-01-09 01:00:00,422.0,0.375,49.85
2023-01-09 02:00:00,268.75,2.225,47.675
2023-01-09 03:00:00,302.5,3.025,42.8
2023-01-09 04:00:00,264.25,2.075,45.55
2023-01-09 05:00:00,237.25,1.5,56.325
2023-01-09 06:00:00,213.25,1.05,19.475
2023-01-09 07:00:00,197.75,1.125,2.975
2023-01-09 08:00:00,185.75,1.725,30.625
2023-01-09 09:00:00,198.0,2.25,33.675
2023-01-09 10:00:00,241.75,2.1,36.975
2023-01-09 11:00:00,291.25,1.75,21.125
2023-01-09 12:00:00,300.5,2.3,181.5
2023-01-09 13:00:00,267.25,3.025,20.85
2023-01-09 14:00:00,302.75,3.35,29.525
2023-01-09 15:00:00,304.5,3.1,44.775
2023-01-09 16:00:00,351.25,1.6,47.025
2023-01-09 17:00:00,349.75,0.475,18.175
2023-01-09 18:00:00,317.25,0.575,17.1
2023-01-09 19:00:00,324.25,0.95,17.95
2023-01-09 20:00:00,342.0,0.725,4.975
2023-01-09 21:00:00,359.25,1.4,5.25
2023-01-09 22:00:00,328.75,0.55,2.7
2023-01-09 23:00:00,308.0,0.3,2.6750000000000003
2023-01-10 00:00:00,333.0,0.475,2.6500000000000004
2023-01-10 01:00:00,325.75,0.45,2.75
2023-01-10 02:00:00,331.0,2.225,25.8
2023-01-10 03:00:00,255.25,2.475,28.9
2023-01-10 04:00:00,188.0,2.375,18.975
2023-01-10 05:00:00,169.5,1.95,169.8
2023-01-10 06:00:00,128.75,2.0250000000000004,258.575
2023-01-10 07:00:00,118.75,1.975,329.025
2023-01-10 08:00:00,121.0,2.125,328.4
2023-01-10 09:00:00,132.25,2.025,316.475
2023-01-10 10:00:00,144.5,2.575,321.3
2023-01-10 11:00:00,179.25,2.6,257.15
2023-01-10 12:00:00,239.0,2.95,261.575
2023-01-10 13:00:00,257.25,3.225,185.825
2023-01-10 14:00:00,254.25,3.125,183.2
2023-01-10 15:00:00,206.5,3.125,173.6
2023-01-10 16:00:00,169.5,3.0,171.65
2023-01-10 17:00:00,149.75,1.75,3.25
2023-01-10 18:00:00,182.5,0.375,2.3
2023-01-10 19:00:00,281.5,0.55,2.375
2023-01-10 20:00:00,397.0,1.65,2.4
2023-01-10 21:00:00,274.5,1.375,2.225
2023-01-10 22:00:00,280.25,1.725,9.2
