timestamp,PM 2.5,wind_speed,wind_dir
2024-01-01 00:00:00,208.5,0.78,205.02
2024-01-01 01:00:00,203.5,0.52,145.12
2024-01-01 02:00:00,208.25,0.62,182.45
2024-01-01 03:00:00,200.5,0.38,125.9
2024-01-01 04:00:00,209.0,0.92,33.1
2024-01-01 05:00:00,228.0,0.62,33.58
2024-01-01 06:00:00,224.5,1.2,30.4
2024-01-01 07:00:00,231.0,1.4,26.62
2024-01-01 08:00:00,224.0,0.8,44.08
2024-01-01 09:00:00,214.75,0.6,133.18
2024-01-01 10:00:00,222.0,0.62,257.5
2024-01-01 11:00:00,222.75,0.6,95.62
2024-01-01 12:00:00,238.5,0.45,30.75
2024-01-01 13:00:00,256.0,0.82,139.62
2024-01-01 14:00:00,277.75,1.58,32.6
2024-01-01 15:00:00,298.75,2.17,26.85
2024-01-01 16:00:00,273.75,1.3,148.05
2024-01-01 17:00:00,261.25,1.08,274.6
2024-01-01 18:00:00,228.75,0.88,279.23
2024-01-01 19:00:00,262.75,0.6,260.65
2024-01-01 20:00:00,351.25,0.48,200.12
2024-01-01 21:00:00,388.5,0.52,271.02
2024-01-01 22:00:00,399.25,0.5,242.85
2024-01-01 23:00:00,397.0,0.45,256.55
2024-01-02 00:00:00,378.25,0.52,210.8
2024-01-02 01:00:00,342.0,0.4,232.68
2024-01-02 02:00:00,324.0,0.38,97.35
2024-01-02 03:00:00,324.75,0.35,147.15
2024-01-02 04:00:00,290.25,0.5,256.08
2024-01-02 05:00:00,261.5,0.6,286.08
2024-01-02 06:00:00,267.0,0.72,150.62
2024-01-02 07:00:00,283.75,0.75,46.5
2024-01-02 08:00:00,281.5,0.57,93.22
2024-01-02 09:00:00,228.5,0.62,45.22
2024-01-02 10:00:00,209.25,0.48,139.38
2024-01-02 11:00:00,180.25,0.48,168.08
2024-01-02 12:00:00,180.5,0.55,75.6
2024-01-02 13:00:00,215.75,1.1,35.72
2024-01-02 14:00:00,246.0,0.85,31.02
2024-01-02 15:00:00,252.0,0.95,34.08
2024-01-02 16:00:00,255.75,1.0,36.35
2024-01-02 17:00:00,239.5,0.5,156.72
2024-01-02 18:00:00,250.25,0.45,225.08
2024-01-02 19:00:00,306.5,0.5,230.38
2024-01-02 20:00:00,349.75,0.38,174.32
2024-01-02 21:00:00,323.75,1.15,33.5
2024-01-02 22:00:00,356.75,1.35,33.6
2024-01-02 23:00:00,275.0,1.18,31.62
2024-01-03 00:00:00,261.0,0.57,37.35
2024-01-03 01:00:00,244.75,0.62,44.4
2024-01-03 02:00:00,241.0,0.78,40.0
2024-01-03 03:00:00,232.25,1.1,32.85
2024-01-03 04:00:00,208.25,1.12,32.12
2024-01-03 05:00:00,216.0,1.02,38.0
2024-01-03 06:00:00,214.0,0.82,35.67
2024-01-03 07:00:00,193.0,0.72,50.52
2024-01-03 08:00:00,175.5,0.48,95.12
2024-01-03 09:00:00,186.0,0.3,217.38
2024-01-03 10:00:00,220.5,0.55,164.6
2024-01-03 11:00:00,247.25,0.52,114.72
2024-01-03 12:00:00,280.5,1.05,24.3
2024-01-03 13:00:00,352.75,1.4,30.18
2024-01-03 14:00:00,368.0,1.23,29.22
2024-01-03 15:00:00,309.0,1.58,65.18
2024-01-03 16:00:00,281.5,1.72,60.0
2024-01-03 17:00:00,265.75,1.23,86.0
2024-01-03 18:00:00,259.25,0.57,144.0
2024-01-03 19:00:00,287.5,0.52,216.5
2024-01-03 20:00:00,294.25,0.55,167.5
2024-01-03 21:00:00,317.25,0.5,234.5
2024-01-03 22:00:00,345.25,0.6,233.0
2024-01-03 23:00:00,356.25,0.72,242.75
2024-01-04 00:00:00,323.5,0.8,234.25
2024-01-04 01:00:00,300.75,0.7,227.0
2024-01-04 02:00:00,316.5,0.68,224.75
2024-01-04 03:00:00,297.67,0.68,229.0
2024-01-04 04:00:00,269.0,0.75,248.5
2024-01-04 05:00:00,263.0,0.72,224.0
2024-01-04 06:00:00,242.25,0.8,228.5
2024-01-04 07:00:00,238.5,0.72,227.5
2024-01-04 08:00:00,264.25,0.8,220.75
2024-01-04 09:00:00,314.25,0.8,239.5
2024-01-04 10:00:00,357.5,0.88,224.75
2024-01-04 11:00:00,383.75,0.9,215.5
2024-01-04 12:00:00,439.75,0.85,234.0
2024-01-04 13:00:00,447.0,0.82,240.25
2024-01-04 14:00:00,382.75,0.82,251.5
2024-01-04 15:00:00,356.75,0.78,228.0
2024-01-04 16:00:00,349.25,0.77,228.75
2024-01-04 17:00:00,359.75,0.72,224.25
2024-01-04 18:00:00,346.5,0.72,238.0
2024-01-04 19:00:00,354.5,0.7,240.25
2024-01-04 20:00:00,353.5,0.92,263.25
2024-01-04 21:00:00,340.25,0.68,233.0
2024-01-04 22:00:00,320.5,0.5,225.5
2024-01-04 23:00:00,308.5,0.65,186.75
2024-01-05 00:00:00,302.75,0.68,226.75
2024-01-05 01:00:00,333.25,0.65,221.5
2024-01-05 02:00:00,342.25,0.62,218.25
2024-01-05 03:00:00,290.25,0.65,248.75
2024-01-05 04:00:00,247.5,0.62,236.5
2024-01-05 05:00:00,241.75,0.7,233.0
2024-01-05 06:00:00,238.5,0.62,226.25
