timestamp,PM 2.5,wind_speed,wind_dir
2021-01-01 00:00:00,391.5,0.3,216.52
2021-01-01 01:00:00,431.25,0.45,251.15
2021-01-01 02:00:00,467.25,0.4,266.12
2021-01-01 03:00:00,509.75,0.32,289.58
2021-01-01 04:00:00,552.0,0.3,157.25
2021-01-01 05:00:00,602.0,0.4,253.82
2021-01-01 06:00:00,601.25,0.45,252.08
2021-01-01 07:00:00,578.5,0.5,244.32
2021-01-01 08:00:00,562.5,0.45,233.28
2021-01-01 09:00:00,515.5,0.42,126.1
2021-01-01 10:00:00,441.25,0.78,102.15
2021-01-01 11:00:00,392.5,0.52,94.05
2021-01-01 12:00:00,322.5,0.65,51.58
2021-01-01 13:00:00,288.0,0.7,80.85
2021-01-01 14:00:00,288.0,0.8066666666666666,82.57333333333332
2021-01-01 15:00:00,288.0,0.9133333333333333,84.29666666666667
2021-01-01 16:00:00,288.0,1.02,86.02
2021-01-01 17:00:00,178.0,0.75,91.35
2021-01-01 18:00:00,188.75,0.42,108.8
2021-01-01 19:00:00,245.75,0.5,32.52
2021-01-01 20:00:00,329.0,0.45,117.82
2021-01-01 21:00:00,368.5,0.5,115.5
2021-01-01 22:00:00,418.25,0.68,76.05
2021-01-01 23:00:00,464.5,0.5,57.5
2021-01-02 00:00:00,491.75,0.55,70.18
2021-01-02 01:00:00,473.0,0.22,112.32
2021-01-02 02:00:00,437.0,0.6,81.1
2021-01-02 03:00:00,370.25,0.43,108.8
2021-01-02 04:00:00,357.5,0.95,28.2
2021-01-02 05:00:00,349.5,0.7,57.55
2021-01-02 06:00:00,342.75,0.65,77.42
2021-01-02 07:00:00,356.5,0.8,101.2
2021-01-02 08:00:00,361.5,1.2,125.12
2021-01-02 09:00:00,331.0,0.9,127.9
2021-01-02 10:00:00,281.25,0.85,102.85
2021-01-02 11:00:00,344.5,0.75,38.07
2021-01-02 12:00:00,362.0,0.85,50.85
2021-01-02 13:00:00,330.25,1.17,82.07
2021-01-02 14:00:00,211.0,1.55,87.12
2021-01-02 15:00:00,166.5,1.3,94.2
2021-01-02 16:00:00,171.5,1.02,84.7
2021-01-02 17:00:00,190.75,0.68,93.75
2021-01-02 18:00:00,219.25,0.85,104.7
2021-01-02 19:00:00,230.75,0.7,101.62
2021-01-02 20:00:00,252.0,0.55,111.45
2021-01-02 21:00:00,270.0,0.32,148.17
2021-01-02 22:00:00,252.75,0.55,157.98
2021-01-02 23:00:00,223.5,0.3,188.92
2021-01-03 00:00:00,204.75,0.55,95.15
2021-01-03 01:00:00,191.5,0.4,161.48
2021-01-03 02:00:00,205.25,0.68,40.85
2021-01-03 03:00:00,232.75,1.1,23.05
2021-01-03 04:00:00,256.5,0.65,46.35
2021-01-03 05:00:00,248.75,0.55,50.88
2021-01-03 06:00:00,254.0,0.62,92.15
2021-01-03 07:00:00,262.75,0.82,59.3
2021-01-03 08:00:00,215.75,1.12,75.92
2021-01-03 09:00:00,150.75,1.1,96.0
2021-01-03 10:00:00,134.25,0.88,76.75
2021-01-03 11:00:00,147.25,1.0,90.5
2021-01-03 12:00:00,133.25,1.15,103.38
2021-01-03 13:00:00,117.5,1.33,90.08
2021-01-03 14:00:00,117.0,1.35,77.78
2021-01-03 15:00:00,95.25,1.68,79.2
2021-01-03 16:00:00,69.25,1.5,82.15
2021-01-03 17:00:00,54.5,1.27,80.45
2021-01-03 18:00:00,63.5,0.78,100.48
2021-01-03 19:00:00,70.5,0.78,144.52
2021-01-03 20:00:00,79.5,0.52,86.65
2021-01-03 21:00:00,82.25,0.42,161.02
2021-01-03 22:00:00,79.25,0.43,130.7
2021-01-03 23:00:00,84.0,0.55,106.88
2021-01-04 00:00:00,77.0,0.45,185.58
2021-01-04 01:00:00,71.25,0.45,244.85
2021-01-04 02:00:00,65.25,0.45,20.02
2021-01-04 03:00:00,72.75,0.88,28.92
2021-01-04 04:00:00,74.25,0.55,28.62
2021-01-04 05:00:00,72.5,0.9,23.2
2021-01-04 06:00:00,70.0,0.73,42.78
2021-01-04 07:00:00,58.75,0.4,132.18
2021-01-04 08:00:00,64.25,0.43,49.53
2021-01-04 09:00:00,71.5,0.52,102.6
2021-01-04 10:00:00,67.25,1.0,29.72
2021-01-04 11:00:00,82.5,0.82,36.92
2021-01-04 12:00:00,99.25,0.4,46.42
2021-01-04 13:00:00,106.75,0.8,273.95
2021-01-04 14:00:00,127.25,1.08,335.72
2021-01-04 15:00:00,139.5,1.0,36.12
2021-01-04 16:00:00,172.75,0.82,126.48
2021-01-04 17:00:00,182.0,0.73,184.42
2021-01-04 18:00:00,202.5,1.27,307.4
2021-01-04 19:00:00,129.0,1.42,337.28
2021-01-04 20:00:00,75.0,1.65,349.05
2021-01-04 21:00:00,50.0,1.35,267.02
2021-01-04 22:00:00,45.75,1.18,338.4
2021-01-04 23:00:00,33.5,0.43,215.28
2021-01-05 00:00:00,34.75,0.95,21.28
2021-01-05 01:00:00,35.25,0.62,100.45
2021-01-05 02:00:00,40.25,0.4,144.93
2021-01-05 03:00:00,43.0,0.65,37.97
2021-01-05 04:00:00,37.5,1.02,71.7
2021-01-05 05:00:00,27.25,1.12,43.7
2021-01-05 06:00:00,22.5,1.03,28.85
2021-01-05 07:00:00,34.25,0.78,190.35
2021-01-05 08:00:00,42.25,0.8,82.62
2021-01-05 09:00:00,58.5,1.3,26.52
2021-01-05 10:00:00,73.25,0.78,70.22
2021-01-05 11:00:00,88.75,0.95,36.58
2021-01-05 12:00:00,99.5,0.95,25.58
2021-01-05 13:00:00,111.0,1.18,96.75
2021-01-05 14:00:00,127.0,1.88,25.2
2021-01-05 15:00:00,135.25,1.82,26.82
2021-01-05 16:00:00,108.75,2.08,28.0
2021-01-05 17:00:00,66.0,1.58,28.08
2021-01-05 18:00:00,82.75,1.05,27.25
2021-01-05 19:00:00,100.5,1.15,33.8
